ticker,eps_yoy,revenue_growth,revenue_acceleration,earnings_surprise,roe,gross_margin,debt_to_equity,as_of_date,cached_at_utc
ROL,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
ROST,-0.2404731437845261,-0.125404541428184,0.2660087510985758,,0.0886155927647796,0.2761698358084567,88.181,2025-08-25,2026-02-21T18:27:00.750185+00:00
RPRX,-0.9607083926802936,-0.049818316012534,0.0611102717779769,,0.0047536905847751,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
RRBI,0.2148223133890987,0.1303497141565486,-0.0412285433593044,,0.0304040554644401,,39737.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
RRGB,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
RRR,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
RRX,2.6839229968782514,0.0484829302700444,0.0844330548560535,,0.0118216012896292,0.3774480315486933,72.1,2025-08-25,2026-02-21T18:27:00.750185+00:00
RSI,35.0,0.1219322579576409,-0.0064675780296108,,0.1357476369434005,0.3531352032003922,,2025-08-25,2026-02-21T18:27:00.750185+00:00
RSVRW,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
RTX,0.2300826446280988,-0.0038809795218383,0.1236966905080475,,0.0265553383121253,0.2027709559334599,,2025-08-25,2026-02-21T18:27:00.750185+00:00
RUN,818.2475062499998,0.2057386204230462,0.1564554611676391,,0.0955924484928044,0.2104486630039203,,2025-08-25,2026-02-21T18:27:00.750185+00:00
RVP,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
RY,0.122163171502442,0.0289141732103201,0.1469271147860825,,0.039944527636597,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
RYAAY,-0.6444702709689032,1.148574236725897,1.1118048610304276,,0.1107703531573401,0.2615501659904094,,2025-08-25,2026-02-21T18:27:00.750185+00:00
RYM,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
RYN,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
RYTM,,0.3444466254558009,0.7012289545139608,,-0.3490863358361468,0.8857160529462702,,2025-08-25,2026-02-21T18:27:00.750185+00:00
RZLT,,,,,-0.1504376198905796,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
RZLV,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SA,0.4162967010450102,,,,0.0120975378090985,,55.304,2025-08-25,2026-02-21T18:27:00.750185+00:00
SACH,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SAH,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SAIC,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SAN,0.2099999999999997,-0.1784386731292279,-0.1223301023507649,,0.034138963791405,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SANM,0.179845422116528,0.0354106322549625,0.040070386543918,,0.0299175149312886,0.0886820973352756,783624.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
SB,,-0.1543112252268064,0.1216373410482977,,0.0020819641578467,0.2766446117575481,65.022,2025-08-25,2026-02-21T18:27:00.750185+00:00
SBAC,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SBCF,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SBH,-0.4244946492271104,-0.0097596814099359,0.115172421494944,,0.0599337535669391,0.5153556118190478,187.147,2025-08-25,2026-02-21T18:27:00.750185+00:00
SBLK,,-0.3585738350753495,0.3260124383052423,,1.6234975882735184e-05,0.1486168596003363,50.951,2025-08-25,2026-02-21T18:27:00.750185+00:00
SBR,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SBRA,1.0193905817174516,0.0760196673783719,0.0239842563389798,,0.0241719943130793,0.6769653713983611,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SBS,2.1071528040843432,-0.6426815693088896,0.6208930854380622,,0.0528126696090143,0.4182192485272513,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SBSW,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SBXD,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SCCD,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SCCE,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SCCF,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SCCG,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SCCO,0.5099106003261435,0.2006631040041855,-0.143921561742186,,0.0974881820366957,0.5352671255326122,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SCHL,-0.8809548237064396,-0.1288660381249267,0.8996390210295873,,0.0162704701531959,0.5921699783592367,43.052,2025-08-25,2026-02-21T18:27:00.750185+00:00
SCHW,0.320054323223178,0.2055042775360631,-0.0056581291105952,,0.042992052739075,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SCLX,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SCSC,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SCZM,0.4399999999999999,-0.1945580921317891,0.1814323838515356,,0.1287114132669027,0.3450167132819428,417319.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
SD,-0.409997899600924,-0.2149620785207162,-0.2826563142135987,,0.0407316621092245,0.4608902145897889,0.27,2025-08-25,2026-02-21T18:27:00.750185+00:00
SDRL,,0.7017157361621629,-0.0337964158446522,,-0.0146290491118077,0.0848806366047745,21.955,2025-08-25,2026-02-21T18:27:00.750185+00:00
SE,6.3350694444444455,0.1287511869129567,0.1085080230309553,,0.0419529255709969,0.458184340382133,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SEB,102.98519585038902,-0.0016109542290307,0.1376932915262776,,0.0210961737331954,0.0653225806451612,16142.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
SEDG,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SEI,1.4930747922437675,1.4046782872267949,-0.1298713374429456,,0.0299519716189097,0.3462311153969785,63.472,2025-08-25,2026-02-21T18:27:00.750185+00:00
SEIC,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SENEA,0.2685872576177288,-0.6500838121696391,0.172355850347731,,0.0231071825537278,0.1405610203793476,63359.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
SENEB,0.2685872576177288,-0.6500838121696391,0.172355850347731,,0.0231071825537278,0.1405610203793476,122.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
SEPN,,-0.6849190103239586,-0.4896398724907382,,-0.0657860932256586,,6.202,2025-08-25,2026-02-21T18:27:00.750185+00:00
SER,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SES,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SF,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SFST,0.3389795918367349,0.2897368856764446,0.0293690754276398,,0.0190498520821392,,50345.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
SGA,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SGHC,1209.9064989349683,0.8220426027424281,-0.0853665082984302,,-0.0060150375939849,0.2918825561312608,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SGHT,,0.0520387866139777,0.1995333207852566,,-0.1705564760326801,0.847832754038029,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SGI,0.3806249999999995,1.4245060362026924,-0.1564469329123661,,0.0348456583717574,0.439812845597618,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SHBI,0.3224999999999998,0.1451234673197687,0.0635364704649064,,0.0274365969914754,,220967.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
SHC,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SHEL,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SHEN,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SHG,620.0569154258447,0.21715947499007,0.2001413001331609,,0.0270861321597506,,216483.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
SHIM,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SHIP,-0.80859375,-0.1913081069007632,0.9675351619135728,,0.0111041273831971,0.3600416233090531,103.119,2025-08-25,2026-02-21T18:27:00.750185+00:00
SHLS,1.5599999999999996,0.0733437978907005,0.6281598190229458,,0.0240786087065329,0.3717216553441416,28.194,2025-08-25,2026-02-21T18:27:00.750185+00:00
SHOP,-0.5227352309598896,-0.091679835858918,0.2963329073944596,,0.0747278126031012,0.485820895522388,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SHW,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SIF,,0.1194436439967281,0.2501206665538819,,0.0950760217603571,0.2668024439918534,33847.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
SIFY,,0.0447174237730771,0.1810684535720703,,-0.0238080665891425,0.3869253007553856,73577.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
SIG,,-0.5742279407484245,0.3405085865758785,,-0.0052652895909275,0.385577486808677,66.963,2025-08-25,2026-02-21T18:27:00.750185+00:00
SIGA,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SII,0.1261974177426073,1.7795056405365508,0.3749579461717831,,0.0390796413044107,0.4001865221655866,213065.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
SIM,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SIMA,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SIMAU,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SIMO,-0.4807525951557095,0.0801707173155155,0.3223443120053344,,0.020674549807907,0.4765924248143953,578465.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
SITM,,0.0410224771296088,0.2666783697788856,,-0.0183331955398521,0.5187785995913317,344081.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
SJM,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SJT,,,,,-0.0647291232741405,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SKE,,,,,-0.3199634155004617,,964373.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
SKIN,,-0.1231038537976011,0.2903560249195892,,0.26637117915732,0.6281351119751365,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SKLZ,,1.0130741090609416,-0.0806940789414765,,-0.1277014172420427,0.8722931704608551,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SKYE,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SKYT,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SKYW,0.5465154503616048,0.2015929859288356,0.0871961306824429,,0.0465722074643164,0.2524798908838351,277729.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
SLDP,,1.1142203241569306,-0.2709201471710716,,-0.0683386780519512,-0.3048573631457208,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SLGL,,3854.1591661922257,13.033364966610613,,0.3641553227526504,,21427.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
SLI,,,,,-0.0204304250118924,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SLND,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SLNO,,,,,-0.0196052302823353,0.9786875708117708,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SLS,,,,,-0.2524379517381162,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SLSR,,,,,0.1048891803995518,,139077.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
SMFG,-0.1420873512700775,0.0608171073294334,-0.0674904818863321,,0.0260422140380093,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SMID,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SMMT,,,,,-2.180504858560201,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SMP,15.579127288271795,1.0687891492855273,-0.0092773943301343,,0.0366559737677874,0.3055342379210007,102.186,2025-08-25,2026-02-21T18:27:00.750185+00:00
SMTC,,0.0531743231022827,0.0257746618247285,,-0.0489498853302272,0.5206161753801599,91.192,2025-08-25,2026-02-21T18:27:00.750185+00:00
SN,0.1597633136094673,-0.3463862780555318,0.4976561780508932,,0.0632330965681964,0.4901230278584459,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SND,35.00000000000001,-0.1186871206860943,0.5907519012156032,,0.0889646569646569,0.1044304535385332,16.087,2025-08-25,2026-02-21T18:27:00.750185+00:00
SNDL,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SNDX,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SNES,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SNEX,-0.4788697874724273,0.5544270440490995,-0.3764686103422328,,0.0320396199717,0.0186598447262036,373481.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
SNN,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SNOA,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SNOW,,0.3463425814189256,0.0426951067570828,,-0.1256052309487121,0.6752619503235459,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SNPS,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SNT,-0.4897959183673469,-0.110309619400846,0.3173526529955145,,0.0290543106722369,0.6608659622954216,56975.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
SNWV,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SNX,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SO,1.7087673611111116,0.2092715179741207,-0.3292984207812071,,0.0258716998882812,0.5005019360390076,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SOBO,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SOFI,-0.9239001189060642,0.3562361302981325,0.0565224896068978,,0.0141770812380294,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SOHU,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SOJC,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SOJD,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SONO,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SONY,-0.5983286445102463,-0.4961670714570495,0.2845710857183572,,0.0285583510897086,0.322910877455309,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SOR,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SOUN,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SPAI,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SPFI,-0.1974826388888888,0.1092447655031445,0.1667661426187489,,0.0321643608750996,,64600.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
SPNT,0.0841657847339396,0.3667728742817153,-0.1628552988023854,,0.0300137721422804,,657080.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
SPOK,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SPOT,,-0.0229688810465203,0.0129743591474729,,-0.0129772144258337,0.3148103982828524,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SPXC,-0.1597222222222221,0.0713045124366262,0.2403799107964083,,0.0340442183525728,0.4143736422881969,23.349,2025-08-25,2026-02-21T18:27:00.750185+00:00
SPY,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SQM,-0.5472093632631672,-0.0570523744201666,0.0404100498233842,,0.016515317040407,0.2432009145689413,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SR,-0.9531632880374248,-0.6024085916921842,-1.1699024044971515,,0.0060054019883914,0.4458402465039108,411757.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
SRAD,20.084964598084127,0.0710399638644152,0.0075237226354147,,0.0517522408105486,0.5528997136473772,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SRBK,-0.3055555555555554,0.4077795348983344,0.2260805877081899,,0.0114098462173598,,37559.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
SRI,,0.0909033333358817,0.0478196005314432,,-0.0359248568226135,0.2146855478346318,71.918,2025-08-25,2026-02-21T18:27:00.750185+00:00
SRTA,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SSBI,15.0,0.3494756051281236,0.0171447336754753,,0.0246361153015044,,7481.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
SSD,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SSL,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SSP,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SSRM,69.55999999999997,0.5739015186188461,0.3009067094020911,,0.0276317157800027,0.5334007473085792,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SSSS,,279.56644438222014,30.468797074240317,,0.2840717608543965,,168880.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
SST,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
ST,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
STAA,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
STAG,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
STC,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
STE,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
STEL,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
STEM,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
STEW,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
STG,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
STLD,1.1843101211072655,0.3899632349243687,-0.0835245408372822,,0.0337008402026522,0.1354767440001069,47.155,2025-08-25,2026-02-21T18:27:00.750185+00:00
STM,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
STN,0.9146836127636562,0.0049052095440453,0.0394792452125386,,0.0444941014097466,0.4402077075803085,296224.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
STNE,1.1122674906645322,-0.1137457310098404,-0.0529473948135822,,0.0521310542537179,0.7412271345893378,,2025-08-25,2026-02-21T18:27:00.750185+00:00
STNG,0.1447503545405644,0.2740211269675023,0.0267975993757332,,0.0245659543523536,0.4721164078618742,19.356,2025-08-25,2026-02-21T18:27:00.750185+00:00
STOK,,-0.6266873217012147,-6.9248481581518995,,-0.07011043670117,,1.552,2025-08-25,2026-02-21T18:27:00.750185+00:00
STRL,-0.5972633136094675,0.5173584554709802,0.5619341581273755,,0.0805119393929083,0.2329494782478501,539280.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
STRS,,0.2706840766593834,1.8113601559853831,,0.0013548158492611,-0.1897457992244722,65.982,2025-08-25,2026-02-21T18:27:00.750185+00:00
STRT,38.454101562499986,0.3690399507746862,-0.0539690342079419,,0.0373073035127621,0.1670909724826166,50065.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
STRW,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
STT,-0.2218752065569437,0.0336905707598447,0.0938483935040475,,0.0253781081773904,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
STX,1.0884911550468268,0.1049852699734075,0.2024492234169653,,-1.0772626931567328,0.3739770867430442,,2025-08-25,2026-02-21T18:27:00.750185+00:00
STXS,,0.9257034103235178,-0.0010863691324582,,-0.5666469194312796,0.5204591952716526,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SU,1.0471005917159766,-0.1285517072265312,-0.019642131371973,,0.0254374158815612,0.4063848144952545,32.143,2025-08-25,2026-02-21T18:27:00.750185+00:00
SUIG,1.469387755102041,2.204484521124274,0.008785323498353,,0.0334233726596332,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SUPN,1.1947873799725648,-0.0974787262109135,0.2440443692296855,,0.0211476642541592,0.8982974016790267,4.021,2025-08-25,2026-02-21T18:27:00.750185+00:00
SUPX,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SURG,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SVC,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SVM,-0.1698765432098763,-0.0537927690733343,0.1844914585633595,,0.0249663231490128,0.44044311112204,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SVRA,,,,,-0.2523239600278875,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SWAG,,0.4568552608440737,0.0721899638177265,,0.0201991643891559,0.3029437947017834,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SWIM,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SWKH,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SWKHL,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SWKS,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SXI,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SXT,0.5362031342987506,0.2109820811329779,0.0135804772116632,,0.0324832061642645,0.3448132679912126,290698.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
SYBT,0.1551227181413219,0.0928580629261552,0.0442386868399637,,0.0338310278173299,,148380.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
SYF,0.7132205805761909,-0.0793897893498027,0.0027400705258758,,0.0570434167059933,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SYM,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
SYRE,,,,,-0.0805598400958371,,711019.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
SYY,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
T,0.2257653061224487,-0.0878324747715501,0.0589840022289329,,0.0427464093016186,0.6061205303595163,,2025-08-25,2026-02-21T18:27:00.750185+00:00
TAC,,-0.5921350318914733,-0.5467539947540883,,-0.0626979100696643,0.7713625866050808,,2025-08-25,2026-02-21T18:27:00.750185+00:00
TAK,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
TALK,,0.2426391905355085,-0.0302787675874114,,-0.0047901116512161,0.4307309887681826,,2025-08-25,2026-02-21T18:27:00.750185+00:00
TALO,,-0.2337107407495903,-0.2296292790781725,,-0.0738134340712017,0.0421782770336291,57.028,2025-08-25,2026-02-21T18:27:00.750185+00:00
TARA,,,,,-0.1035846090996586,,2.764,2025-08-25,2026-02-21T18:27:00.750185+00:00
TARS,,1.3898008878713957,0.1309234527740019,,-0.0611523336500186,0.9392460549386324,,2025-08-25,2026-02-21T18:27:00.750185+00:00
TASK,3.839999999999999,0.1499547877605913,0.0457106254374053,,0.0368138830226792,0.386002733894167,,2025-08-25,2026-02-21T18:27:00.750185+00:00
TATT,0.3313609467455618,0.1028991200251354,-0.0039241956451956,,0.0207623310270778,0.2511367854491462,151562.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
TAYD,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
TBBK,0.2195841209829869,0.4750106243784833,-0.1419426803337617,,0.069537794124143,,623436.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
TBHC,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
TBLD,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
TBMC,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
TBPH,,0.9509627715381046,0.8817822044597561,,0.243875862805095,,465381.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
TCBI,0.220793192821165,0.1747029176765033,0.1075051711832889,,0.022030329879461,,448393.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
TCBX,0.4766864284569776,0.2509230839163241,0.1409413342874674,,0.0337562863448998,,72200.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
TCI,-0.99,0.0519863835203406,-0.0110041897380031,,0.0002017493699808,0.4322328410078193,2278.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
TD,0.4868262226847031,0.0795016160188324,0.024945883388437,,0.0266041437389348,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
TDF,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
TDG,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
TDUP,,6.878382787281017,-1.4874561032589393,,-0.0859700699254239,0.7949830665619326,,2025-08-25,2026-02-21T18:27:00.750185+00:00
TDW,3.3502040816326533,-0.0210652706043475,0.0576867653678783,,0.0639897377763193,0.3123764391634034,59.307,2025-08-25,2026-02-21T18:27:00.750185+00:00
TDY,0.112522675736961,0.0152343122914122,0.0788828855873415,,0.020227620965799,0.4258439585122547,,2025-08-25,2026-02-21T18:27:00.750185+00:00
TECK,-0.7237015121630508,-0.4727342743870104,0.0614391357912457,,0.0084495488105004,0.2328225407810183,37.055,2025-08-25,2026-02-21T18:27:00.750185+00:00
TEI,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
TEL,0.4953795918367347,0.3970303289945101,0.0143447734120418,,0.0515305710362652,0.3528892809880899,,2025-08-25,2026-02-21T18:27:00.750185+00:00
TEN,0.0,0.054357859384204,-0.065686066305294,,0.015206080845597,0.3273411998406696,103.543,2025-08-25,2026-02-21T18:27:00.750185+00:00
TERN,,,,,-0.0789341772898381,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
TEVA,2.160493827160493,-0.0249079632961409,0.1531702841907575,,0.0413065768273033,0.5033524904214559,,2025-08-25,2026-02-21T18:27:00.750185+00:00
TEX,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
TFPM,2.4844444444444456,0.6073085922124861,0.0357554202642824,,0.0308291728847534,0.6625357381997513,615332.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
TFSA,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
TFSL,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
TGB,,-0.521423876625771,0.0049680501845674,,0.0390546028639089,-0.0388518461087851,,2025-08-25,2026-02-21T18:27:00.750185+00:00
TGEN,,0.542967142978311,-0.1955411513969838,,-0.1609113302577001,0.3375672052223358,,2025-08-25,2026-02-21T18:27:00.750185+00:00
TGNA,-0.8568298027757487,-0.3986892571446271,0.2114511892106065,,0.0219068619733535,0.3735291721292654,,2025-08-25,2026-02-21T18:27:00.750185+00:00
THC,-0.1054942662215123,0.0800094180084387,-0.0205811727550613,,0.07682048546279,0.8231834566495921,,2025-08-25,2026-02-21T18:27:00.750185+00:00
THFF,3.5012783053323604,0.0404231013172675,-0.0017969414779259,,0.0316267007902421,,64440.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
THG,-0.0910537807384148,0.0941136141430989,0.023568448549899,,0.0488449460560271,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
THM,,,,,-0.0330285231362875,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
THO,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
THR,-0.7681755829903978,-0.3430307074647791,-0.1857812852419356,,0.0168482849345192,0.4411926757148892,29.735,2025-08-25,2026-02-21T18:27:00.750185+00:00
THRM,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
TIGO,500.2623456790125,-0.0768935024990388,0.0363595219747286,,0.1911224201300537,0.7696793002915452,,2025-08-25,2026-02-21T18:27:00.750185+00:00
TIGR,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
TII,,-0.0904335244031387,0.4122323811380111,,0.1337800943162075,0.1267131669114048,,2025-08-25,2026-02-21T18:27:00.750185+00:00
TILE,1.2096420745069398,0.2564789837305512,0.3748545633618125,,0.0566253641146037,0.3940568062590208,348006.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
